4.984744644165039062e+01,4.306130599975585938e+01,8.508915901184082031e+00,9.148429870605468750e+00,1.220620346069335938e+01,1.017786312103271484e+01,1.736622047424316406e+01,1.721474075317382812e+01,7.385842800140380859e+00,3.392489242553710938e+01,9.568717193603515625e+01,2.577514648437500000e+01,4.375117111206054688e+01,7.597853088378906250e+01,3.535856628417968750e+01,2.100000000000000000e+01
5.206580352783203125e+01,4.663632965087890625e+01,9.131088256835937500e+00,1.094949436187744141e+01,1.627522277832031250e+01,7.154537677764892578e+00,2.025045585632324219e+01,1.647338867187500000e+01,3.434024095535278320e+00,2.967942810058593750e+01,1.003353424072265625e+02,2.901058197021484375e+01,3.813254165649414062e+01,8.569179534912109375e+01,3.829029464721679688e+01,2.100000000000000000e+01
3.902117156982421875e+01,6.991221618652343750e+01,2.249408340454101562e+01,1.725723075866699219e+01,3.421306610107421875e+00,7.643857002258300781e+00,1.431686115264892578e+01,2.998246431350708008e+00,7.664544105529785156e+00,2.647897529602050781e+01,1.365352172851562500e+02,1.881735038757324219e+01,3.705904388427734375e+01,1.313268737792968750e+02,1.957665061950683594e+01,2.100000000000000000e+01
3.218030166625976562e+01,7.286068725585937500e+01,1.668859291076660156e+01,1.793139839172363281e+01,3.282088756561279297e+00,5.636818408966064453e+00,1.788425636291503906e+01,3.219801425933837891e+00,5.591540336608886719e+00,2.222942352294921875e+01,1.324521331787109375e+02,1.727409553527832031e+01,2.713340950012207031e+01,1.216223144531250000e+02,1.916144561767578125e+01,2.100000000000000000e+01
3.931224822998046875e+01,7.216022491455078125e+01,2.297754859924316406e+01,1.839231300354003906e+01,3.204739809036254883e+00,7.481109142303466797e+00,1.512626743316650391e+01,1.479145884513854980e+00,7.460289001464843750e+00,2.846652412414550781e+01,1.310253601074218750e+02,2.109540939331054688e+01,4.189390182495117188e+01,1.206897659301757812e+02,2.263480186462402344e+01,2.100000000000000000e+01
4.796288681030273438e+01,3.979785919189453125e+01,3.111545944213867188e+01,2.806977272033691406e+01,5.471419334411621094e+00,5.801299571990966797e+00,2.952859878540039062e+01,2.048111152648925781e+01,6.429200172424316406e+00,4.676363372802734375e+01,9.716555786132812500e+01,3.471669387817382812e+01,7.019518280029296875e+01,7.759558868408203125e+01,2.430405235290527344e+01,2.100000000000000000e+01
4.627106475830078125e+01,3.549289321899414062e+01,3.044024848937988281e+01,2.592616081237792969e+01,5.037268161773681641e+00,4.478473663330078125e+00,2.763014602661132812e+01,1.841189956665039062e+01,6.908136367797851562e+00,4.832078933715820312e+01,8.859698486328125000e+01,3.891906356811523438e+01,7.579197692871093750e+01,6.789733886718750000e+01,2.605034065246582031e+01,2.100000000000000000e+01
4.599673843383789062e+01,1.621445465087890625e+01,5.748430252075195312e+00,3.664315223693847656e+00,1.554806518554687500e+01,2.033948516845703125e+01,6.312670230865478516e+00,1.260274028778076172e+01,1.176265239715576172e+01,1.328374671936035156e+01,1.250935668945312500e+02,3.054977989196777344e+01,1.730423545837402344e+01,1.486683807373046875e+02,2.159084510803222656e+01,2.100000000000000000e+01
4.046540069580078125e+01,1.612557601928710938e+01,4.246752262115478516e+00,2.137572288513183594e+00,9.927846908569335938e+00,1.628194618225097656e+01,6.506946086883544922e+00,1.197165298461914062e+01,1.123540687561035156e+01,1.536873149871826172e+01,1.292727966308593750e+02,2.634468841552734375e+01,2.554546737670898438e+01,1.521520538330078125e+02,1.838737106323242188e+01,2.100000000000000000e+01
4.080038070678710938e+01,9.725985527038574219e+00,1.256895732879638672e+01,1.250716781616210938e+01,3.963286876678466797e+00,1.598715114593505859e+01,1.207009983062744141e+01,5.756318092346191406e+00,8.831540107727050781e+00,3.333983230590820312e+01,1.286035308837890625e+02,2.399719047546386719e+01,3.456586456298828125e+01,1.453527679443359375e+02,2.034545326232910156e+01,2.100000000000000000e+01
3.846405029296875000e+01,6.290255737304687500e+01,8.413866043090820312e+00,1.328650188446044922e+01,6.665791988372802734e+00,8.536072731018066406e+00,1.516007518768310547e+01,5.264079570770263672e+00,1.230956745147705078e+01,3.971847152709960938e+01,1.221738967895507812e+02,2.690116310119628906e+01,4.507643508911132812e+01,1.263781509399414062e+02,2.015953445434570312e+01,2.100000000000000000e+01
3.963203048706054688e+01,6.369725036621093750e+01,8.989942550659179688e+00,1.214020347595214844e+01,7.721299648284912109e+00,7.738607883453369141e+00,1.570179843902587891e+01,6.056449890136718750e+00,1.069297122955322266e+01,3.926241683959960938e+01,1.202301330566406250e+02,2.583826637268066406e+01,4.534486389160156250e+01,1.232486343383789062e+02,1.891259193420410156e+01,2.100000000000000000e+01
3.942437362670898438e+01,5.702445220947265625e+01,9.616317749023437500e+00,1.577905178070068359e+01,8.518009185791015625e+00,7.030475616455078125e+00,1.419099521636962891e+01,4.417002201080322266e+00,1.160136604309082031e+01,3.818136596679687500e+01,1.212470016479492188e+02,2.608771324157714844e+01,4.056423187255859375e+01,1.265571441650390625e+02,1.807163047790527344e+01,2.100000000000000000e+01
4.346586990356445312e+01,6.031021881103515625e+01,4.628752708435058594e+00,5.596578598022460938e+00,4.223326683044433594e+00,7.369931221008300781e+00,9.663009643554687500e+00,1.292415046691894531e+01,1.153445816040039062e+01,3.709893798828125000e+01,1.159226608276367188e+02,2.761526870727539062e+01,4.425061035156250000e+01,1.064229736328125000e+02,2.500922775268554688e+01,2.100000000000000000e+01
3.039988136291503906e+01,4.269916534423828125e+01,2.125186729431152344e+01,2.491089057922363281e+01,5.314720153808593750e+01,9.589743041992187500e+01,1.744883346557617188e+01,6.389402389526367188e+01,8.983901977539062500e+01,3.071908187866210938e+01,6.187582397460937500e+01,8.690961456298828125e+01,2.797711372375488281e+01,3.730088424682617188e+01,1.105708389282226562e+02,2.100000000000000000e+01
4.777495193481445312e+01,6.800240325927734375e+01,8.159309387207031250e+00,2.329207038879394531e+01,5.348838806152343750e+00,7.211548805236816406e+00,1.847298431396484375e+01,2.145680427551269531e+00,7.810009956359863281e+00,3.425928115844726562e+01,1.131937332153320312e+02,1.769955825805664062e+01,3.697230911254882812e+01,1.045536346435546875e+02,1.546734237670898438e+01,2.100000000000000000e+01
4.152558898925781250e+01,6.462584686279296875e+01,6.172536373138427734e+00,1.619752693176269531e+01,1.026569080352783203e+01,1.163689613342285156e+01,1.564453125000000000e+01,6.704300880432128906e+00,1.315229988098144531e+01,4.526953506469726562e+01,1.167825698852539062e+02,2.794426536560058594e+01,4.258684158325195312e+01,1.273845138549804688e+02,2.417699813842773438e+01,2.100000000000000000e+01
3.390010070800781250e+01,6.326406860351562500e+01,2.000816726684570312e+01,1.785450935363769531e+01,5.006752014160156250e+00,1.598766326904296875e+01,1.217755031585693359e+01,2.770171642303466797e+00,1.455148983001708984e+01,2.395156097412109375e+01,1.325700988769531250e+02,1.964223098754882812e+01,1.569522571563720703e+01,1.468960876464843750e+02,1.316781902313232422e+01,2.100000000000000000e+01
3.994919586181640625e+01,6.238880920410156250e+01,1.200819015502929688e+01,7.662870407104492188e+00,5.875702857971191406e+00,6.885624408721923828e+00,1.370089817047119141e+01,3.802760124206542969e+00,8.400864601135253906e+00,4.050879669189453125e+01,1.191673812866210938e+02,1.871269035339355469e+01,3.755719757080078125e+01,1.244039840698242188e+02,1.204929924011230469e+01,2.100000000000000000e+01
4.216623306274414062e+01,6.694635772705078125e+01,8.536128997802734375e+00,1.226453208923339844e+01,9.289680480957031250e+00,8.595056533813476562e+00,1.363601398468017578e+01,6.864199161529541016e+00,1.100810718536376953e+01,4.512201309204101562e+01,1.126464843750000000e+02,2.640173149108886719e+01,4.281277847290039062e+01,1.229136886596679688e+02,1.687244796752929688e+01,2.100000000000000000e+01
4.903973770141601562e+01,6.173217391967773438e+01,5.227691173553466797e+00,4.902703762054443359e+00,8.339531898498535156e+00,9.298022270202636719e+00,3.798804044723510742e+00,1.079303550720214844e+01,6.526137828826904297e+00,1.784637451171875000e+01,5.972127437591552734e+00,1.175748538970947266e+01,3.660797119140625000e+01,1.156457977294921875e+02,9.820429801940917969e+00,2.200000000000000000e+01
4.871028900146484375e+01,6.911811065673828125e+01,1.781982302665710449e+00,4.870953083038330078e+00,7.962152957916259766e+00,4.031751155853271484e+00,5.075376510620117188e+00,1.133502864837646484e+01,3.855999469757080078e+00,1.828446006774902344e+01,5.067420482635498047e+00,1.273531723022460938e+01,3.341257858276367188e+01,1.163301544189453125e+02,7.772087097167968750e+00,2.200000000000000000e+01
5.521957778930664062e+01,6.876492309570312500e+01,2.205788850784301758e+00,2.666445732116699219e+00,7.654385089874267578e+00,3.880267143249511719e+00,4.842119693756103516e+00,1.157069683074951172e+01,3.065165519714355469e+00,1.906575584411621094e+01,6.755613803863525391e+00,1.434813022613525391e+01,3.480780029296875000e+01,1.132729492187500000e+02,1.280095577239990234e+01,2.200000000000000000e+01
4.346516036987304688e+01,2.978318405151367188e+01,1.583083248138427734e+01,6.106240272521972656e+00,5.751663684844970703e+00,4.462744712829589844e+00,4.882007122039794922e+00,1.297810196876525879e+00,4.669069766998291016e+00,4.413388252258300781e+00,1.318333244323730469e+01,8.999990820884704590e-01,5.032061004638671875e+01,8.328493499755859375e+01,2.741427993774414062e+01,2.200000000000000000e+01
4.665436935424804688e+01,3.790494155883789062e+01,1.441354846954345703e+01,7.330444812774658203e+00,5.006307125091552734e+00,3.300594091415405273e+00,5.822743892669677734e+00,1.352962493896484375e+00,7.063868999481201172e+00,5.359045505523681641e+00,1.566340255737304688e+01,1.542806506156921387e+00,5.016516494750976562e+01,8.712356567382812500e+01,2.683274841308593750e+01,2.200000000000000000e+01
4.316845321655273438e+01,4.185753250122070312e+01,1.964770126342773438e+01,7.103621006011962891e+00,5.456359386444091797e+00,3.105795383453369141e+00,5.143486976623535156e+00,1.431496262550354004e+00,7.046650886535644531e+00,4.994183063507080078e+00,1.242431640625000000e+01,1.984194159507751465e+00,4.844918823242187500e+01,9.028917694091796875e+01,2.663356208801269531e+01,2.200000000000000000e+01
5.100928878784179688e+01,5.805585098266601562e+01,6.048120021820068359e+00,7.374225139617919922e+00,1.432769775390625000e+01,7.130358695983886719e+00,2.786564588546752930e+00,1.122733020782470703e+01,3.362771272659301758e+00,1.563113880157470703e+01,7.638389587402343750e+00,9.629560470581054688e+00,4.303456497192382812e+01,1.169690246582031250e+02,7.585282325744628906e+00,2.200000000000000000e+01
4.713728332519531250e+01,6.207847595214843750e+01,7.509239673614501953e+00,6.834752559661865234e+00,1.136054039001464844e+01,5.882806777954101562e+00,3.752676486968994141e+00,9.309691429138183594e+00,3.523624897003173828e+00,1.558178615570068359e+01,7.089070320129394531e+00,9.983079910278320312e+00,3.669593811035156250e+01,1.164807891845703125e+02,7.397671222686767578e+00,2.200000000000000000e+01
4.069577407836914062e+01,4.740386199951171875e+01,2.414322662353515625e+01,6.432555675506591797e+00,5.907922744750976562e+00,2.003135442733764648e+00,9.105016708374023438e+00,5.263979911804199219e+00,3.858912289142608643e-01,1.061257648468017578e+01,1.042545413970947266e+01,8.045332908630371094e+00,5.507959747314453125e+01,1.087354736328125000e+02,1.621587944030761719e+01,2.200000000000000000e+01
4.827910995483398438e+01,3.596169662475585938e+01,1.336616897583007812e+01,6.954059123992919922e+00,2.622941493988037109e+00,3.199068784713745117e+00,8.398587226867675781e+00,4.278339385986328125e+00,5.336346149444580078e+00,1.024950599670410156e+01,7.723652362823486328e+00,6.209281921386718750e+00,3.812797164916992188e+01,1.137963867187500000e+02,1.868125343322753906e+01,2.200000000000000000e+01
4.123541259765625000e+01,4.274915695190429688e+01,2.876645851135253906e+01,5.876336574554443359e+00,4.398109436035156250e+00,2.679333448410034180e+00,9.383427619934082031e+00,6.413015365600585938e+00,2.761730670928955078e+00,7.967857360839843750e+00,1.118973541259765625e+01,9.256011962890625000e+00,4.873099136352539062e+01,1.110398941040039062e+02,2.114608001708984375e+01,2.200000000000000000e+01
5.386553192138671875e+01,6.081192398071289062e+01,4.116003799438476562e+01,5.675817489624023438e+00,3.717569828033447266e+00,5.964563846588134766e+00,6.986266613006591797e+00,1.180997467041015625e+01,4.055400371551513672e+00,9.411345481872558594e+00,1.930583000183105469e+01,2.070915460586547852e+00,3.118789863586425781e+01,1.169691772460937500e+02,1.269722080230712891e+01,2.200000000000000000e+01
5.182363891601562500e+01,5.644473266601562500e+01,3.364798736572265625e+01,8.520476341247558594e+00,2.017486572265625000e+00,3.489627838134765625e+00,1.075753402709960938e+01,9.945086479187011719e+00,4.549914836883544922e+00,4.764611244201660156e+00,1.988150024414062500e+01,4.092746257781982422e+00,2.786696052551269531e+01,1.196821899414062500e+02,2.547282981872558594e+01,2.200000000000000000e+01
4.190540695190429688e+01,6.004675292968750000e+01,1.707036781311035156e+01,2.434056997299194336e+00,1.225278472900390625e+01,3.536886692047119141e+00,9.414058685302734375e+00,9.718063354492187500e+00,1.239089608192443848e+00,1.608614349365234375e+01,7.728000164031982422e+00,7.102096557617187500e+00,3.006821060180664062e+01,1.177900009155273438e+02,7.082264423370361328e+00,2.200000000000000000e+01
4.652372741699218750e+01,5.982466888427734375e+01,2.339820098876953125e+01,5.349245071411132812e-01,1.269348430633544922e+01,3.886235713958740234e+00,1.069627666473388672e+01,1.150136089324951172e+01,1.539499402046203613e+00,1.877850914001464844e+01,7.876232624053955078e+00,6.891147136688232422e+00,3.642465972900390625e+01,1.160465011596679688e+02,6.517096996307373047e+00,2.200000000000000000e+01
4.421006774902343750e+01,6.594646453857421875e+01,1.745774078369140625e+01,1.534229278564453125e+00,8.415859222412109375e+00,7.442425251007080078e+00,6.587553977966308594e+00,1.412277221679687500e+01,2.164397716522216797e+00,1.300971317291259766e+01,1.128096485137939453e+01,8.638442039489746094e+00,3.813611602783203125e+01,1.141315536499023438e+02,9.477660179138183594e+00,2.200000000000000000e+01
3.580028533935546875e+01,9.583655548095703125e+01,1.094418144226074219e+01,1.366490554809570312e+01,3.368726491928100586e+00,5.064512252807617188e+00,1.763432502746582031e+01,9.885476112365722656e+00,4.558005332946777344e+00,1.506161117553710938e+01,2.335644245147705078e+00,1.231309318542480469e+01,4.134619140625000000e+01,8.466239929199218750e+01,8.517726898193359375e+00,2.200000000000000000e+01
4.226672744750976562e+01,8.051273345947265625e+01,1.109124565124511719e+01,1.092372322082519531e+01,3.176332473754882812e+00,2.752141237258911133e+00,1.455753612518310547e+01,1.731456160545349121e+00,4.359510898590087891e+00,1.417545413970947266e+01,8.895755767822265625e+00,5.332756996154785156e+00,3.818111801147460938e+01,7.786525726318359375e+01,7.086099624633789062e+00,2.200000000000000000e+01
9.688324928283691406e+00,4.294381332397460938e+01,2.032614326477050781e+01,1.210853290557861328e+01,4.667355060577392578e+00,7.819440364837646484e+00,1.899928283691406250e+01,5.031120777130126953e+00,7.060066223144531250e+00,1.565669631958007812e+01,3.074557781219482422e+00,9.889386177062988281e+00,3.378831100463867188e+01,7.411242675781250000e+01,1.959211158752441406e+01,2.200000000000000000e+01
5.063219451904296875e+01,5.909140396118164062e+01,3.264223575592041016e+00,3.576325416564941406e+00,6.837199211120605469e+00,8.541067123413085938e+00,7.254061698913574219e+00,1.529825878143310547e+01,9.566836357116699219e+00,2.239031410217285156e+01,6.167379379272460938e+00,1.881116485595703125e+01,4.548927307128906250e+01,9.244387054443359375e+01,1.578444099426269531e+01,2.200000000000000000e+01
5.897059249877929688e+01,6.038619613647460938e+01,4.839466094970703125e+00,5.605436801910400391e+00,6.544447898864746094e+00,5.715942859649658203e+00,1.028484249114990234e+01,9.529892921447753906e+00,1.189060974121093750e+01,2.492952346801757812e+01,3.756651639938354492e+00,1.782095336914062500e+01,5.505667495727539062e+01,8.003907775878906250e+01,1.948213958740234375e+01,2.200000000000000000e+01
